request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
179,phase1-prefix-A,,,,0,system-prompt-A,512,true,495,258,0,0,0,0,0,,0,1007,10153352,1776954365385873,1776954366885165,1776954370481157,259,ok,,length
196,phase1-prefix-A,,,,0,system-prompt-A,512,true,531,180,0,0,0,0,0,,0,1038,10961075,1776954366194596,1776954367667142,1776954370501762,181,ok,,length
231,phase1-cold,,,,0,,0,true,241,179,0,0,0,0,0,,0,233,12482202,1776954367714710,1776954367754987,1776954370512589,180,ok,,length
182,phase1-prefix-A,,,,0,system-prompt-A,512,true,646,263,0,0,0,0,0,,0,1161,10300817,1776954365534206,1776954366887805,1776954370556856,264,ok,,length
270,phase1-prefix-A,,,,0,system-prompt-A,512,true,736,64,0,0,0,0,0,,0,1265,14151943,1776954369385247,1776954369483712,1776954370568149,65,ok,,length
230,phase1-prefix-A,,,,0,system-prompt-A,512,true,602,191,0,0,0,0,0,,0,1115,12384092,1776954367617030,1776954367690344,1776954370604012,192,ok,,length
224,phase1-prefix-A,,,,0,system-prompt-A,512,true,537,204,0,0,0,0,0,,0,1058,12135501,1776954367369019,1776954367474288,1776954370616892,205,ok,,length
235,phase1-prefix-A,,,,0,system-prompt-A,512,true,563,182,0,0,0,0,0,,0,1097,12560192,1776954367793767,1776954367942367,1776954370629970,183,ok,,length
120,phase1-prefix-A,,,,0,system-prompt-A,512,true,539,435,0,0,0,0,0,,0,1047,6760141,1776954361993293,1776954363857872,1776954370648446,436,ok,,length
204,phase1-cold,,,,0,,0,true,231,189,0,0,0,0,0,,0,229,11205690,1776954366439091,1776954367850266,1776954370650193,190,ok,,length
250,phase1-prefix-A,,,,0,system-prompt-A,512,true,407,129,0,0,0,0,0,,0,935,13191442,1776954368424175,1776954368525163,1776954370689183,130,ok,,length
166,phase1-prefix-A,,,,0,system-prompt-A,512,true,370,276,0,0,0,0,0,,0,892,9450187,1776954364682686,1776954366615472,1776954370704895,277,ok,,length
30,phase1-prefix-A,,,,0,system-prompt-A,512,true,523,458,0,0,0,0,0,,0,1020,1783085,1776954357015563,1776954362253832,1776954370715157,459,ok,,length
151,phase1-prefix-A,,,,0,system-prompt-A,512,true,710,287,0,0,0,0,0,,0,1218,8538002,1776954363771453,1776954366212036,1776954370793264,288,ok,,length
144,phase1-prefix-A,,,,0,system-prompt-A,512,true,469,293,0,0,0,0,0,,0,994,8304793,1776954363537725,1776954366119241,1776954370844546,294,ok,,length
227,phase1-prefix-A,,,,0,system-prompt-A,512,true,655,219,0,0,0,0,0,,0,1155,12170751,1776954367403851,1776954367524263,1776954370849528,220,ok,,length
268,phase1-cold,,,,0,,0,true,218,91,0,0,0,0,0,,0,225,14053477,1776954369286456,1776954369339931,1776954370865143,92,ok,,length
228,phase1-prefix-A,,,,0,system-prompt-A,512,true,602,220,0,0,0,0,0,,0,1091,12234959,1776954367468448,1776954367549131,1776954370875309,221,ok,,length
264,phase1-cold,,,,0,,0,true,189,104,0,0,0,0,0,,0,200,13823566,1776954369056749,1776954369133645,1776954370898439,105,ok,,length
191,phase1-prefix-A,,,,0,system-prompt-A,512,true,618,211,0,0,0,0,0,,0,1143,10734812,1776954365968168,1776954367497612,1776954370903686,212,ok,,length
247,phase1-prefix-A,,,,0,system-prompt-A,512,true,454,150,0,0,0,0,0,,0,968,13071081,1776954368303724,1776954368372872,1776954370913898,151,ok,,length
111,phase1-prefix-A,,,,0,system-prompt-A,512,true,550,457,0,0,0,0,0,,0,1064,6324886,1776954361558153,1776954363669286,1776954370926244,458,ok,,length
145,phase1-prefix-A,,,,0,system-prompt-A,512,true,580,297,0,0,0,0,0,,0,1092,8313510,1776954363546237,1776954366133537,1776954370933901,298,ok,,length
126,phase1-prefix-A,,,,0,system-prompt-A,512,true,617,302,0,0,0,0,0,,0,1149,7184049,1776954362417468,1776954365685683,1776954370933963,303,ok,,length
223,phase1-prefix-A,,,,0,system-prompt-A,512,true,548,236,0,0,0,0,0,,0,1051,12033844,1776954367266865,1776954367326935,1776954370952784,237,ok,,length
185,phase1-cold,,,,0,,0,true,262,218,0,0,0,0,0,,0,268,10407673,1776954365640313,1776954367320366,1776954370968868,219,ok,,length
214,phase1-prefix-A,,,,0,system-prompt-A,512,true,731,214,0,0,0,0,0,,0,1264,11815784,1776954367049178,1776954367943228,1776954371017031,215,ok,,length
239,phase1-prefix-A,,,,0,system-prompt-A,512,true,728,206,0,0,0,0,0,,0,1248,12765202,1776954367998675,1776954368067747,1776954371029966,207,ok,,length
215,phase1-prefix-A,,,,0,system-prompt-A,512,true,616,215,0,0,0,0,0,,0,1136,11837015,1776954367070539,1776954368132525,1776954371045902,216,ok,,length
205,phase1-prefix-A,,,,0,system-prompt-A,512,true,418,299,0,0,0,0,0,,0,890,11215542,1776954366448346,1776954366668603,1776954371081106,300,ok,,length
129,phase1-prefix-A,,,,0,system-prompt-A,512,true,538,309,0,0,0,0,0,,0,1057,7393629,1776954362626328,1776954365848228,1776954371082747,310,ok,,length
217,phase1-prefix-A,,,,0,system-prompt-A,512,true,536,219,0,0,0,0,0,,0,1032,11875425,1776954367108326,1776954368132396,1776954371102805,220,ok,,length
125,phase1-prefix-A,,,,0,system-prompt-A,512,true,405,312,0,0,0,0,0,,0,906,7126891,1776954362360239,1776954365685767,1776954371108506,313,ok,,length
265,phase1-prefix-A,,,,0,system-prompt-A,512,true,446,113,0,0,0,0,0,,0,958,13920852,1776954369153891,1776954369211585,1776954371119898,114,ok,,length
140,phase1-prefix-A,,,,0,system-prompt-A,512,true,537,311,0,0,0,0,0,,0,1059,7971272,1776954363204449,1776954365952207,1776954371134361,312,ok,,length
221,phase1-prefix-A,,,,0,system-prompt-A,512,true,691,222,0,0,0,0,0,,0,1199,11974751,1776954367207257,1776954368144559,1776954371160991,223,ok,,length
92,phase1-prefix-A,,,,0,system-prompt-A,512,true,511,379,0,0,0,0,0,,0,1036,5293175,1776954360525933,1776954360594327,1776954371187733,380,ok,,length
162,phase1-prefix-A,,,,0,system-prompt-A,512,true,504,309,0,0,0,0,0,,0,1027,9217292,1776954364449802,1776954366601663,1776954371199917,310,ok,,length
262,phase1-prefix-A,,,,0,system-prompt-A,512,true,269,132,0,0,0,0,0,,0,777,13781300,1776954369014050,1776954369118058,1776954371304540,133,ok,,length
183,phase1-prefix-A,,,,0,system-prompt-A,512,true,650,315,0,0,0,0,0,,0,1181,10362923,1776954365595461,1776954366887974,1776954371369185,316,ok,,length
161,phase1-prefix-A,,,,0,system-prompt-A,512,true,567,322,0,0,0,0,0,,0,1079,9033217,1776954364266169,1776954366601086,1776954371407552,323,ok,,length
176,phase1-prefix-A,,,,0,system-prompt-A,512,true,535,323,0,0,0,0,0,,0,1031,10026693,1776954365259513,1776954366888114,1776954371481473,324,ok,,length
180,phase1-cold,,,,0,,0,true,297,324,0,0,0,0,0,,0,291,10181643,1776954365414816,1776954366888106,1776954371503897,325,ok,,length
244,phase1-prefix-A,,,,0,system-prompt-A,512,true,653,198,0,0,0,0,0,,0,1163,12996485,1776954368228994,1776954368297529,1776954371565549,199,ok,,length
195,phase1-prefix-A,,,,0,system-prompt-A,512,true,697,257,0,0,0,0,0,,0,1215,10913479,1776954366146458,1776954367667192,1776954371570104,258,ok,,length
167,phase1-prefix-A,,,,0,system-prompt-A,512,true,249,333,0,0,0,0,0,,0,758,9471994,1776954364704645,1776954366615565,1776954371581073,334,ok,,length
305,phase1-prefix-A,,,,0,system-prompt-A,512,true,487,32,0,0,0,0,0,,0,999,15904211,1776954371137761,1776954371199670,1776954371673809,33,ok,,length
304,phase1-prefix-A,,,,0,system-prompt-A,512,true,534,44,0,0,0,0,0,,0,1048,15831429,1776954371064174,1776954371122971,1776954371691136,45,ok,,length
201,phase1-prefix-A,,,,0,system-prompt-A,512,true,610,265,0,0,0,0,0,,0,1110,11130162,1776954366363632,1776954367682591,1776954371698079,266,ok,,length
124,phase1-prefix-A,,,,0,system-prompt-A,512,true,664,277,0,0,0,0,0,,0,1164,7105116,1776954362338247,1776954367307940,1776954371794987,278,ok,,length
285,phase1-prefix-A,,,,0,system-prompt-A,512,true,651,125,0,0,0,0,0,,0,1157,14820627,1776954370053652,1776954370190665,1776954371832822,126,ok,,length
218,phase1-prefix-A,,,,0,system-prompt-A,512,true,445,271,0,0,0,0,0,,0,938,11881163,1776954367114289,1776954368144747,1776954371850483,272,ok,,length
261,phase1-prefix-A,,,,0,system-prompt-A,512,true,343,172,0,0,0,0,0,,0,853,13773869,1776954369007412,1776954369118203,1776954371856233,173,ok,,length
283,phase1-cold,,,,0,,0,true,325,133,0,0,0,0,0,,0,323,14784489,1776954370017582,1776954370077731,1776954371909490,134,ok,,length
284,phase1-prefix-A,,,,0,system-prompt-A,512,true,514,137,0,0,0,0,0,,0,1044,14805564,1776954370038302,1776954370117538,1776954371975404,138,ok,,length
156,phase1-prefix-A,,,,0,system-prompt-A,512,true,578,353,0,0,0,0,0,,0,1070,8789829,1776954364022365,1776954366408243,1776954371991862,354,ok,,length
168,phase1-prefix-A,,,,0,system-prompt-A,512,true,335,352,0,0,0,0,0,,0,847,9581480,1776954364814023,1776954366694904,1776954372018202,353,ok,,length
216,phase1-prefix-A,,,,0,system-prompt-A,512,true,548,286,0,0,0,0,0,,0,1061,11853650,1776954367087094,1776954368132024,1776954372045646,287,ok,,length
172,phase1-prefix-A,,,,0,system-prompt-A,512,true,570,496,0,0,0,0,0,,0,1087,9805219,1776954365038548,1776954365133221,1776954372046326,497,ok,,length
300,phase1-cold,,,,0,,0,true,202,62,0,0,0,0,0,,0,208,15719380,1776954370952074,1776954371027662,1776954372093956,63,ok,,length
137,phase1-prefix-A,,,,0,system-prompt-A,512,true,697,367,0,0,0,0,0,,0,1189,7754359,1776954362987435,1776954365952235,1776954372124027,368,ok,,length
93,phase1-prefix-A,,,,0,system-prompt-A,512,true,554,446,0,0,0,0,0,,0,1070,5361363,1776954360594226,1776954360657582,1776954372186029,447,ok,,length
222,phase1-prefix-A,,,,0,system-prompt-A,512,true,582,296,0,0,0,0,0,,0,1073,12018328,1776954367251090,1776954368173120,1776954372213819,297,ok,,length
123,phase1-prefix-A,,,,0,system-prompt-A,512,true,268,311,0,0,0,0,0,,0,787,7061092,1776954362294235,1776954362348588,1776954372228555,312,ok,,length
277,phase1-prefix-A,,,,0,system-prompt-A,512,true,534,179,0,0,0,0,0,,0,1043,14373513,1776954369606089,1776954369670137,1776954372238802,180,ok,,length
280,phase1-prefix-A,,,,0,system-prompt-A,512,true,810,167,0,0,0,0,0,,0,1308,14534343,1776954369767412,1776954369904917,1776954372341189,168,ok,,length
279,phase1-prefix-A,,,,0,system-prompt-A,512,true,483,169,0,0,0,0,0,,0,992,14507785,1776954369741055,1776954369844369,1776954372355884,170,ok,,length
263,phase1-prefix-A,,,,0,system-prompt-A,512,true,483,211,0,0,0,0,0,,0,981,13789856,1776954369022848,1776954369118028,1776954372396355,212,ok,,length
253,phase1-prefix-A,,,,0,system-prompt-A,512,true,492,246,0,0,0,0,0,,0,1000,13240542,1776954368473214,1776954368599828,1776954372396402,247,ok,,length
272,phase1-prefix-A,,,,0,system-prompt-A,512,true,456,194,0,0,0,0,0,,0,981,14197646,1776954369430327,1776954369554824,1776954372467089,195,ok,,length
257,phase1-prefix-A,,,,0,system-prompt-A,512,true,345,258,0,0,0,0,0,,0,847,13545841,1776954368779010,1776954368836784,1776954372509174,259,ok,,length
296,phase1-prefix-A,,,,0,system-prompt-A,512,true,636,117,0,0,0,0,0,,0,1133,15531559,1776954370764426,1776954370825937,1776954372513007,118,ok,,length
241,phase1-prefix-A,,,,0,system-prompt-A,512,true,483,310,0,0,0,0,0,,0,992,12813170,1776954368045925,1776954368138186,1776954372534820,311,ok,,length
153,phase1-prefix-A,,,,0,system-prompt-A,512,true,630,388,0,0,0,0,0,,0,1144,8671928,1776954363904481,1776954366393331,1776954372555395,389,ok,,length
131,phase1-prefix-A,,,,0,system-prompt-A,512,true,456,394,0,0,0,0,0,,0,967,7451270,1776954362684467,1776954365848421,1776954372555505,395,ok,,length
211,phase1-prefix-A,,,,0,system-prompt-A,512,true,502,322,0,0,0,0,0,,0,1017,11699172,1776954366932729,1776954367865199,1776954372576135,323,ok,,length
313,phase1-cold,,,,0,,0,true,213,50,0,0,0,0,0,,0,214,16473883,1776954371706444,1776954371804477,1776954372631634,51,ok,,length
193,phase1-prefix-A,,,,0,system-prompt-A,512,true,622,331,0,0,0,0,0,,0,1133,10869307,1776954366102878,1776954367497354,1776954372639444,332,ok,,length
297,phase1-cold,,,,0,,0,true,304,103,0,0,0,0,0,,0,307,15603218,1776954370836100,1776954370908042,1776954372644290,104,ok,,length
171,phase1-prefix-A,,,,0,system-prompt-A,512,true,361,394,0,0,0,0,0,,0,857,9776361,1776954365009639,1776954366694738,1776954372682909,395,ok,,length
192,phase1-prefix-A,,,,0,system-prompt-A,512,true,220,338,0,0,0,0,0,,0,723,10860368,1776954366093306,1776954367497370,1776954372743052,339,ok,,length
315,phase1-prefix-A,,,,0,system-prompt-A,512,true,504,58,0,0,0,0,0,,0,1014,16531661,1776954371764957,1776954371856767,1776954372758670,59,ok,,length
187,phase1-prefix-A,,,,0,system-prompt-A,512,true,638,341,0,0,0,0,0,,0,1178,10539099,1776954365772534,1776954367320369,1776954372770194,342,ok,,length
207,phase1-prefix-A,,,,0,system-prompt-A,512,true,688,336,0,0,0,0,0,,0,1209,11402731,1776954366635551,1776954367850174,1776954372770258,337,ok,,length
190,phase1-prefix-A,,,,0,system-prompt-A,512,true,660,341,0,0,0,0,0,,0,1129,10719232,1776954365951823,1776954367485539,1776954372782846,342,ok,,length
186,phase1-prefix-A,,,,0,system-prompt-A,512,true,527,343,0,0,0,0,0,,0,1039,10429880,1776954365663236,1776954367320068,1776954372795442,344,ok,,length
289,phase1-prefix-A,,,,0,system-prompt-A,512,true,756,168,0,0,0,0,0,,0,1266,14942211,1776954370175088,1776954370250987,1776954372823387,169,ok,,length
210,phase1-prefix-A,,,,0,system-prompt-A,512,true,489,342,0,0,0,0,0,,0,1007,11694602,1776954366927910,1776954367865236,1776954372861024,343,ok,,length
275,phase1-prefix-A,,,,0,system-prompt-A,512,true,482,231,0,0,0,0,0,,0,992,14290405,1776954369522908,1776954369590782,1776954372866647,232,ok,,length
226,phase1-prefix-A,,,,0,system-prompt-A,512,true,313,366,0,0,0,0,0,,0,827,12155821,1776954367388671,1776954367488382,1776954372866929,367,ok,,length
274,phase1-prefix-A,,,,0,system-prompt-A,512,true,347,239,0,0,0,0,0,,0,872,14236395,1776954369469542,1776954369522920,1776954372917998,240,ok,,length
254,phase1-prefix-A,,,,0,system-prompt-A,512,true,533,303,0,0,0,0,0,,0,1025,13361653,1776954368595100,1776954368693273,1776954372955812,304,ok,,length
160,phase1-prefix-A,,,,0,system-prompt-A,512,true,444,419,0,0,0,0,0,,0,944,8994853,1776954364227610,1776954366601694,1776954372973458,420,ok,,length
213,phase1-prefix-A,,,,0,system-prompt-A,512,true,737,349,0,0,0,0,0,,0,1245,11768040,1776954367000796,1776954367943187,1776954372979303,350,ok,,length
243,phase1-prefix-A,,,,0,system-prompt-A,512,true,449,295,0,0,0,0,0,,0,977,12908887,1776954368141892,1776954368221967,1776954372989725,296,ok,,length
134,phase1-prefix-A,,,,0,system-prompt-A,512,true,450,431,0,0,0,0,0,,0,966,7631107,1776954362864092,1776954365938583,1776954373036528,432,ok,,length
328,phase1-prefix-A,,,,0,system-prompt-A,512,true,430,56,0,0,0,0,0,,0,938,16992188,1776954372225580,1776954372385407,1776954373086810,57,ok,,length
266,phase1-prefix-A,,,,0,system-prompt-A,512,true,485,246,0,0,0,0,0,,0,987,13948098,1776954369180763,1776954369254579,1776954373117442,247,ok,,length
292,phase1-prefix-A,,,,0,system-prompt-A,512,true,579,180,0,0,0,0,0,,0,1079,15177867,1776954370410680,1776954370480222,1776954373155422,181,ok,,length
286,phase1-cold,,,,0,,0,true,304,219,0,0,0,0,0,,0,310,14848425,1776954370081716,1776954370192668,1776954373160289,220,ok,,length
341,phase1-prefix-A,,,,0,system-prompt-A,512,true,410,38,0,0,0,0,0,,0,921,17363180,1776954372596403,1776954372705318,1776954373180823,39,ok,,length
237,phase1-prefix-A,,,,0,system-prompt-A,512,true,356,377,0,0,0,0,0,,0,869,12603490,1776954367836737,1776954367942286,1776954373303654,378,ok,,length
259,phase1-prefix-A,,,,0,system-prompt-A,512,true,316,273,0,0,0,0,0,,0,819,13729729,1776954368963154,1776954369017714,1776954373319635,274,ok,,length
248,phase1-prefix-A,,,,0,system-prompt-A,512,true,594,315,0,0,0,0,0,,0,1117,13107843,1776954368341091,1776954368422986,1776954373370744,316,ok,,length
318,phase1-cold,,,,0,,0,true,265,102,0,0,0,0,0,,0,264,16681639,1776954371914841,1776954371980688,1776954373390216,103,ok,,length
291,phase1-prefix-A,,,,0,system-prompt-A,512,true,291,217,0,0,0,0,0,,0,811,14978544,1776954370211239,1776954370298729,1776954373472047,218,ok,,length
255,phase1-prefix-A,,,,0,system-prompt-A,512,true,747,342,0,0,0,0,0,,0,1260,13364028,1776954368596552,1776954368693193,1776954373510163,343,ok,,length
189,phase1-prefix-A,,,,0,system-prompt-A,512,true,693,391,0,0,0,0,0,,0,1217,10691929,1776954365925291,1776954367485435,1776954373512291,392,ok,,length
282,phase1-prefix-A,,,,0,system-prompt-A,512,true,694,252,0,0,0,0,0,,0,1206,14732423,1776954369965614,1776954370045621,1776954373587620,253,ok,,length
293,phase1-prefix-A,,,,0,system-prompt-A,512,true,622,213,0,0,0,0,0,,0,1129,15237896,1776954370471460,1776954370540712,1776954373631060,214,ok,,length
209,phase1-prefix-A,,,,0,system-prompt-A,512,true,550,395,0,0,0,0,0,,0,1058,11555702,1776954366788694,1776954367864779,1776954373649209,396,ok,,length
194,phase1-prefix-A,,,,0,system-prompt-A,512,true,476,405,0,0,0,0,0,,0,1003,10900847,1776954366133342,1776954367497388,1776954373724643,406,ok,,length
225,phase1-prefix-A,,,,0,system-prompt-A,512,true,587,436,0,0,0,0,0,,0,1076,12151940,1776954367384681,1776954367488547,1776954373893991,437,ok,,length
89,phase1-prefix-A,,,,0,system-prompt-A,512,true,716,502,0,0,0,0,0,,0,1246,4890073,1776954360122765,1776954365589056,1776954373936149,503,ok,,length
219,phase1-prefix-A,,,,0,system-prompt-A,512,true,393,428,0,0,0,0,0,,0,888,11910998,1776954367143756,1776954368144481,1776954374142899,429,ok,,length
308,phase1-prefix-A,,,,0,system-prompt-A,512,true,448,199,0,0,0,0,0,,0,948,16051689,1776954371284514,1776954371342373,1776954374161011,200,ok,,length
267,phase1-prefix-A,,,,0,system-prompt-A,512,true,373,323,0,0,0,0,0,,0,868,14005133,1776954369237907,1776954369312045,1776954374172165,324,ok,,length
273,phase1-prefix-A,,,,0,system-prompt-A,512,true,582,314,0,0,0,0,0,,0,1111,14215683,1776954369448681,1776954369556881,1776954374184675,315,ok,,length
287,phase1-prefix-A,,,,0,system-prompt-A,512,true,453,287,0,0,0,0,0,,0,971,14858148,1776954370091142,1776954370192498,1776954374200162,288,ok,,length
249,phase1-prefix-A,,,,0,system-prompt-A,512,true,362,377,0,0,0,0,0,,0,872,13188207,1776954368421203,1776954368525105,1776954374249932,378,ok,,length
331,phase1-cold,,,,0,,0,true,257,128,0,0,0,0,0,,0,264,17132831,1776954372366200,1776954372429933,1776954374254440,129,ok,,length
220,phase1-prefix-A,,,,0,system-prompt-A,512,true,452,440,0,0,0,0,0,,0,967,11938234,1776954367171709,1776954368144382,1776954374291899,441,ok,,length
212,phase1-prefix-A,,,,0,system-prompt-A,512,true,410,445,0,0,0,0,0,,0,915,11737436,1776954366969962,1776954367943056,1776954374329198,446,ok,,length
208,phase1-prefix-A,,,,0,system-prompt-A,512,true,667,447,0,0,0,0,0,,0,1161,11513673,1776954366746327,1776954367865324,1776954374342990,448,ok,,length
281,phase1-prefix-A,,,,0,system-prompt-A,512,true,588,308,0,0,0,0,0,,0,1088,14542062,1776954369774573,1776954369905073,1776954374390881,309,ok,,length
238,phase1-prefix-A,,,,0,system-prompt-A,512,true,568,452,0,0,0,0,0,,0,1094,12685722,1776954367918821,1776954367991447,1776954374443085,453,ok,,length
299,phase1-prefix-A,,,,0,system-prompt-A,512,true,607,235,0,0,0,0,0,,0,1136,15711460,1776954370944218,1776954371011814,1776954374485700,236,ok,,length
233,phase1-prefix-A,,,,0,system-prompt-A,512,true,500,460,0,0,0,0,0,,0,1019,12528173,1776954367760734,1776954367865295,1776954374493276,461,ok,,length
301,phase1-prefix-A,,,,0,system-prompt-A,512,true,388,242,0,0,0,0,0,,0,904,15745109,1776954370978126,1776954371077344,1776954374507106,243,ok,,length
333,phase1-prefix-A,,,,0,system-prompt-A,512,true,460,142,0,0,0,0,0,,0,994,17154951,1776954372387577,1776954372485503,1776954374522178,143,ok,,length
351,phase1-cold,,,,0,,0,true,347,86,0,0,0,0,0,,0,348,18107797,1776954373341012,1776954373396373,1776954374596635,87,ok,,length
309,phase1-prefix-A,,,,0,system-prompt-A,512,true,369,215,0,0,0,0,0,,0,866,16174659,1776954371407261,1776954371481036,1776954374609069,216,ok,,length
200,phase1-prefix-A,,,,0,system-prompt-A,512,true,565,465,0,0,0,0,0,,0,1074,11107472,1776954366340119,1776954367679948,1776954374610577,466,ok,,length
303,phase1-prefix-A,,,,0,system-prompt-A,512,true,475,244,0,0,0,0,0,,0,985,15762334,1776954370994902,1776954371056716,1776954374631442,245,ok,,length
353,phase1-prefix-A,,,,0,system-prompt-A,512,true,565,75,0,0,0,0,0,,0,1069,18224929,1776954373457671,1776954373530760,1776954374655138,76,ok,,length
342,phase1-cold,,,,0,,0,true,262,150,0,0,0,0,0,,0,257,17366145,1776954372599084,1776954372705398,1776954374683602,151,ok,,length
302,phase1-prefix-A,,,,0,system-prompt-A,512,true,654,257,0,0,0,0,0,,0,1175,15747339,1776954370980095,1776954371077427,1776954374695952,258,ok,,length
326,phase1-prefix-A,,,,0,system-prompt-A,512,true,534,179,0,0,0,0,0,,0,1036,16988075,1776954372220775,1776954372327234,1776954374730420,180,ok,,length
236,phase1-prefix-A,,,,0,system-prompt-A,512,true,475,470,0,0,0,0,0,,0,982,12584843,1776954367817354,1776954367942400,1776954374749083,471,ok,,length
344,phase1-cold,,,,0,,0,true,221,141,0,0,0,0,0,,0,215,17457821,1776954372690674,1776954372742968,1776954374826202,142,ok,,length
340,phase1-cold,,,,0,,0,true,271,163,0,0,0,0,0,,0,264,17332379,1776954372564909,1776954372668652,1776954374856607,164,ok,,length
