request_id,client_id,tenant_id,slo_class,session_id,round_index,prefix_group,prefix_length,streaming,input_tokens,output_tokens,text_tokens,image_tokens,audio_tokens,video_tokens,reason_ratio,model,deadline_us,server_input_tokens,arrival_time_us,send_time_us,first_chunk_time_us,last_chunk_time_us,num_chunks,status,error_message,finish_reason
304,phase1-cold,,,,0,,0,true,194,176,0,0,0,0,0,,0,197,13578335,1776964614566406,1776964614616089,1776964617147584,177,ok,,length
135,phase1-prefix-A,,,,0,system-prompt-A,512,true,466,518,0,0,0,0,0,,0,987,6000064,1776964606987774,1776964609562543,1776964617167173,519,ok,,length
323,phase1-cold,,,,0,,0,true,341,131,0,0,0,0,0,,0,343,14342616,1776964615330536,1776964615387868,1776964617172796,132,ok,,length
178,phase1-prefix-A,,,,0,system-prompt-A,512,true,425,247,0,0,0,0,0,,0,941,7817103,1776964608805630,1776964613745338,1776964617202719,248,ok,,length
39,phase1-prefix-A,,,,0,system-prompt-A,512,true,461,537,0,0,0,0,0,,0,970,2106264,1776964603094514,1776964608045735,1776964617204534,538,ok,,length
219,phase1-cold,,,,0,,0,true,196,32,0,0,0,0,0,,0,194,9176034,1776964610163891,1776964615104163,1776964617212302,33,ok,,length
113,phase1-prefix-A,,,,0,system-prompt-A,512,true,488,525,0,0,0,0,0,,0,1001,4665325,1776964605652897,1776964609345110,1776964617216406,526,ok,,length
173,phase1-prefix-A,,,,0,system-prompt-A,512,true,291,257,0,0,0,0,0,,0,816,7631380,1776964608619956,1776964613559826,1776964617305361,258,ok,,length
194,phase1-cold,,,,0,,0,true,158,45,0,0,0,0,0,,0,156,8478690,1776964609466857,1776964614463574,1776964617316704,46,ok,,length
328,phase1-cold,,,,0,,0,true,296,138,0,0,0,0,0,,0,292,14423861,1776964615411406,1776964615500821,1776964617331027,139,ok,,length
253,phase1-prefix-A,,,,0,system-prompt-A,512,true,392,32,0,0,0,0,0,,0,903,10798107,1776964611785922,1776964615966731,1776964617363798,33,ok,,length
256,phase1-prefix-A,,,,0,system-prompt-A,512,true,623,32,0,0,0,0,0,,0,1124,10984733,1776964611972680,1776964615977134,1776964617380606,33,ok,,length
103,phase1-prefix-A,,,,0,system-prompt-A,512,true,577,386,0,0,0,0,0,,0,1071,4279109,1776964605267634,1776964605341415,1776964617396908,387,ok,,length
334,phase1-prefix-A,,,,0,system-prompt-A,512,true,737,110,0,0,0,0,0,,0,1226,14852058,1776964615839607,1776964615912526,1776964617400232,111,ok,,length
122,phase1-prefix-A,,,,0,system-prompt-A,512,true,516,417,0,0,0,0,0,,0,1032,5224753,1776964606212596,1776964606284336,1776964617410075,418,ok,,length
33,phase1-prefix-A,,,,0,system-prompt-A,512,true,735,549,0,0,0,0,0,,0,1251,1802521,1776964602790251,1776964607864529,1776964617424303,550,ok,,length
153,phase1-prefix-A,,,,0,system-prompt-A,512,true,580,274,0,0,0,0,0,,0,1091,6961269,1776964607949858,1776964608024347,1776964617435253,275,ok,,length
277,phase1-prefix-A,,,,0,system-prompt-A,512,true,592,32,0,0,0,0,0,,0,1122,12240963,1776964613229545,1776964616554957,1776964617464404,33,ok,,length
184,phase1-prefix-A,,,,0,system-prompt-A,512,true,621,267,0,0,0,0,0,,0,1128,8000137,1776964608988543,1776964613892673,1776964617469618,268,ok,,length
331,phase1-cold,,,,0,,0,true,320,139,0,0,0,0,0,,0,310,14597208,1776964615585740,1776964615631551,1776964617485382,140,ok,,length
167,phase1-prefix-A,,,,0,system-prompt-A,512,true,779,279,0,0,0,0,0,,0,1322,7489949,1776964608478268,1776964613547470,1776964617570221,280,ok,,length
335,phase1-cold,,,,0,,0,true,206,115,0,0,0,0,0,,0,220,14966121,1776964615953888,1776964616002161,1776964617572236,116,ok,,length
316,phase1-cold,,,,0,,0,true,257,168,0,0,0,0,0,,0,251,14144394,1776964615132160,1776964615185518,1776964617584582,169,ok,,length
190,phase1-prefix-A,,,,0,system-prompt-A,512,true,430,66,0,0,0,0,0,,0,936,8210359,1776964609198264,1776964614376789,1776964617645678,67,ok,,length
197,phase1-prefix-A,,,,0,system-prompt-A,512,true,421,67,0,0,0,0,0,,0,948,8551243,1776964609539488,1776964614463520,1776964617678711,68,ok,,length
223,phase1-prefix-A,,,,0,system-prompt-A,512,true,567,64,0,0,0,0,0,,0,1070,9348618,1776964610336697,1776964615115945,1776964617761000,65,ok,,length
309,phase1-prefix-A,,,,0,system-prompt-A,512,true,741,213,0,0,0,0,0,,0,1251,13735174,1776964614723232,1776964614819907,1776964617802728,214,ok,,length
274,phase1-prefix-A,,,,0,system-prompt-A,512,true,613,61,0,0,0,0,0,,0,1118,12047394,1776964613035075,1776964616372926,1776964617927013,62,ok,,length
357,phase1-prefix-A,,,,0,system-prompt-A,512,true,230,49,0,0,0,0,0,,0,736,16254968,1776964617243267,1776964617317280,1776964617990266,50,ok,,length
254,phase1-prefix-A,,,,0,system-prompt-A,512,true,365,71,0,0,0,0,0,,0,872,10824598,1776964611812547,1776964615964186,1776964618009814,72,ok,,length
368,phase1-cold,,,,0,,0,true,299,32,0,0,0,0,0,,0,294,16546530,1776964617534498,1776964617624585,1776964618018978,33,ok,,length
356,phase1-prefix-A,,,,0,system-prompt-A,512,true,528,55,0,0,0,0,0,,0,1033,16228197,1776964617216414,1776964617289574,1776964618086761,56,ok,,length
226,phase1-prefix-A,,,,0,system-prompt-A,512,true,694,83,0,0,0,0,0,,0,1198,9515691,1776964610503600,1776964615207216,1776964618092084,84,ok,,length
369,phase1-cold,,,,0,,0,true,321,32,0,0,0,0,0,,0,316,16670590,1776964617658177,1776964617702098,1776964618124853,33,ok,,length
242,phase1-cold,,,,0,,0,true,239,84,0,0,0,0,0,,0,233,10302457,1776964611290571,1776964615592161,1776964618174606,85,ok,,length
234,phase1-cold,,,,0,,0,true,219,90,0,0,0,0,0,,0,206,10037751,1776964611026208,1776964615415748,1776964618240078,91,ok,,length
207,phase1-cold,,,,0,,0,true,314,100,0,0,0,0,0,,0,328,8849188,1776964609837334,1776964614736307,1776964618273862,101,ok,,length
296,phase1-cold,,,,0,,0,true,258,78,0,0,0,0,0,,0,258,13079882,1776964614067728,1776964616950173,1776964618307259,79,ok,,length
346,phase1-cold,,,,0,,0,true,200,106,0,0,0,0,0,,0,193,15802717,1776964616790709,1776964616864048,1776964618318545,107,ok,,length
319,phase1-cold,,,,0,,0,true,229,216,0,0,0,0,0,,0,237,14196308,1776964615184248,1776964615242833,1776964618339717,217,ok,,length
221,phase1-prefix-A,,,,0,system-prompt-A,512,true,549,101,0,0,0,0,0,,0,1060,9309208,1776964610296754,1776964615104245,1776964618356253,102,ok,,length
162,phase1-prefix-A,,,,0,system-prompt-A,512,true,654,340,0,0,0,0,0,,0,1166,7233725,1776964608222232,1776964613385185,1776964618372809,341,ok,,length
302,phase1-prefix-A,,,,0,system-prompt-A,512,true,479,268,0,0,0,0,0,,0,969,13539057,1776964614527065,1776964614579173,1776964618380384,269,ok,,length
348,phase1-prefix-A,,,,0,system-prompt-A,512,true,463,99,0,0,0,0,0,,0,970,15874261,1776964616862522,1776964616920369,1776964618389747,100,ok,,length
352,phase1-prefix-A,,,,0,system-prompt-A,512,true,622,96,0,0,0,0,0,,0,1142,16030409,1776964617018482,1776964617100950,1776964618399356,97,ok,,length
170,phase1-prefix-A,,,,0,system-prompt-A,512,true,346,343,0,0,0,0,0,,0,855,7566630,1776964608554187,1776964613560249,1776964618465607,344,ok,,length
315,phase1-cold,,,,0,,0,true,254,241,0,0,0,0,0,,0,261,14010923,1776964614998854,1776964615041648,1776964618477204,242,ok,,length
305,phase1-prefix-A,,,,0,system-prompt-A,512,true,446,268,0,0,0,0,0,,0,956,13668209,1776964614656815,1776964614729360,1776964618494531,269,ok,,length
139,phase1-prefix-A,,,,0,system-prompt-A,512,true,531,609,0,0,0,0,0,,0,1036,6174450,1776964607162951,1776964609648775,1776964618540125,610,ok,,length
160,phase1-prefix-A,,,,0,system-prompt-A,512,true,356,349,0,0,0,0,0,,0,867,7203540,1776964608191643,1776964613371863,1776964618563118,350,ok,,length
310,phase1-prefix-A,,,,0,system-prompt-A,512,true,370,271,0,0,0,0,0,,0,862,13762583,1776964614750299,1776964614842222,1776964618585463,272,ok,,length
303,phase1-prefix-A,,,,0,system-prompt-A,512,true,431,283,0,0,0,0,0,,0,944,13549095,1776964614536729,1776964614601927,1776964618585623,284,ok,,length
285,phase1-prefix-A,,,,0,system-prompt-A,512,true,586,98,0,0,0,0,0,,0,1093,12600591,1776964613588989,1776964616758925,1776964618604227,99,ok,,length
240,phase1-prefix-A,,,,0,system-prompt-A,512,true,607,111,0,0,0,0,0,,0,1123,10227014,1776964611214696,1776964615592298,1776964618620007,112,ok,,length
259,phase1-cold,,,,0,,0,true,217,107,0,0,0,0,0,,0,216,11028453,1776964612016327,1776964615977164,1776964618620208,108,ok,,length
336,phase1-cold,,,,0,,0,true,193,190,0,0,0,0,0,,0,196,15012828,1776964616000827,1776964616047241,1776964618627813,191,ok,,length
130,phase1-prefix-A,,,,0,system-prompt-A,512,true,511,338,0,0,0,0,0,,0,1038,5793774,1776964606781966,1776964606849229,1776964618685071,339,ok,,length
343,phase1-prefix-A,,,,0,system-prompt-A,512,true,636,128,0,0,0,0,0,,0,1151,15738793,1776964616727092,1776964616812257,1776964618687902,129,ok,,length
201,phase1-cold,,,,0,,0,true,251,133,0,0,0,0,0,,0,247,8639106,1776964609627544,1776964614476665,1776964618786155,134,ok,,length
243,phase1-cold,,,,0,,0,true,263,121,0,0,0,0,0,,0,248,10352405,1776964611340682,1776964615591964,1776964618786716,122,ok,,length
299,phase1-cold,,,,0,,0,true,170,106,0,0,0,0,0,,0,174,13268972,1776964614257313,1776964617038440,1776964618787155,107,ok,,length
374,phase1-cold,,,,0,,0,true,306,52,0,0,0,0,0,,0,318,17000058,1776964617988595,1776964618073998,1776964618787774,53,ok,,length
158,phase1-prefix-A,,,,0,system-prompt-A,512,true,604,366,0,0,0,0,0,,0,1114,7198935,1776964608186512,1776964613286269,1776964618788671,367,ok,,length
163,phase1-prefix-A,,,,0,system-prompt-A,512,true,636,364,0,0,0,0,0,,0,1140,7297833,1776964608285629,1776964613385351,1776964618788860,365,ok,,length
350,phase1-prefix-A,,,,0,system-prompt-A,512,true,332,128,0,0,0,0,0,,0,848,15975587,1776964616963932,1776964617017225,1776964618824702,129,ok,,length
283,phase1-cold,,,,0,,0,true,234,113,0,0,0,0,0,,0,235,12487342,1776964613475517,1776964616744745,1776964618832072,114,ok,,length
275,phase1-cold,,,,0,,0,true,311,116,0,0,0,0,0,,0,320,12111490,1776964613099440,1776964616554723,1776964618848947,117,ok,,length
306,phase1-prefix-A,,,,0,system-prompt-A,512,true,306,294,0,0,0,0,0,,0,800,13694294,1776964614681845,1776964614746324,1776964618900346,295,ok,,length
203,phase1-prefix-A,,,,0,system-prompt-A,512,true,505,140,0,0,0,0,0,,0,995,8763156,1776964609751158,1776964614555937,1776964618913602,141,ok,,length
195,phase1-cold,,,,0,,0,true,282,144,0,0,0,0,0,,0,297,8489565,1776964609477203,1776964614463492,1776964618945113,145,ok,,length
312,phase1-prefix-A,,,,0,system-prompt-A,512,true,354,292,0,0,0,0,0,,0,857,13916964,1776964614904600,1776964614951496,1776964618989222,293,ok,,length
211,phase1-prefix-A,,,,0,system-prompt-A,512,true,455,144,0,0,0,0,0,,0,983,8951416,1776964609939802,1776964614748873,1776964619010219,145,ok,,length
327,phase1-prefix-A,,,,0,system-prompt-A,512,true,454,258,0,0,0,0,0,,0,962,14418868,1776964615406555,1776964615500996,1776964619012957,259,ok,,length
324,phase1-prefix-A,,,,0,system-prompt-A,512,true,709,265,0,0,0,0,0,,0,1230,14354906,1776964615342605,1776964615411127,1776964619039641,266,ok,,length
186,phase1-prefix-A,,,,0,system-prompt-A,512,true,517,379,0,0,0,0,0,,0,1045,8106379,1776964609094376,1776964613895024,1776964619085752,380,ok,,length
347,phase1-prefix-A,,,,0,system-prompt-A,512,true,759,162,0,0,0,0,0,,0,1303,15859302,1776964616847432,1776964616919658,1776964619114132,163,ok,,length
263,phase1-cold,,,,0,,0,true,294,137,0,0,0,0,0,,0,284,11316151,1776964612304572,1776964616060541,1776964619122820,138,ok,,length
367,phase1-cold,,,,0,,0,true,223,114,0,0,0,0,0,,0,228,16537575,1776964617525110,1776964617601772,1776964619150700,115,ok,,length
222,phase1-cold,,,,0,,0,true,225,150,0,0,0,0,0,,0,240,9319013,1776964610306714,1776964615103912,1776964619155186,151,ok,,length
362,phase1-prefix-A,,,,0,system-prompt-A,512,true,428,126,0,0,0,0,0,,0,944,16386047,1776964617374333,1776964617443155,1776964619191506,127,ok,,length
196,phase1-cold,,,,0,,0,true,254,160,0,0,0,0,0,,0,248,8519772,1776964609507760,1776964614463686,1776964619204572,161,ok,,length
261,phase1-cold,,,,0,,0,true,293,146,0,0,0,0,0,,0,283,11152720,1776964612140262,1776964616060027,1776964619268243,147,ok,,length
371,phase1-prefix-A,,,,0,system-prompt-A,512,true,507,105,0,0,0,0,0,,0,1014,16753580,1776964617741684,1776964617802676,1776964619285844,106,ok,,length
325,phase1-prefix-A,,,,0,system-prompt-A,512,true,339,278,0,0,0,0,0,,0,846,14371636,1776964615359191,1776964615434639,1776964619293409,279,ok,,length
339,phase1-prefix-A,,,,0,system-prompt-A,512,true,375,199,0,0,0,0,0,,0,881,15429024,1776964616417360,1776964616478533,1776964619321504,200,ok,,length
363,phase1-cold,,,,0,,0,true,234,137,0,0,0,0,0,,0,243,16399759,1776964617387695,1776964617458889,1776964619340848,138,ok,,length
228,phase1-prefix-A,,,,0,system-prompt-A,512,true,458,160,0,0,0,0,0,,0,948,9568116,1776964610556121,1776964615207309,1776964619348781,161,ok,,length
358,phase1-cold,,,,0,,0,true,220,144,0,0,0,0,0,,0,228,16265382,1776964617253365,1776964617319101,1776964619352495,145,ok,,length
239,phase1-cold,,,,0,,0,true,250,158,0,0,0,0,0,,0,254,10177709,1776964611165549,1776964615499825,1776964619365585,159,ok,,length
291,phase1-cold,,,,0,,0,true,348,144,0,0,0,0,0,,0,363,12839476,1776964613827776,1776964616936545,1776964619365695,145,ok,,length
188,phase1-cold,,,,0,,0,true,214,171,0,0,0,0,0,,0,211,8154723,1776964609143304,1776964614376609,1776964619365756,172,ok,,length
177,phase1-prefix-A,,,,0,system-prompt-A,512,true,606,404,0,0,0,0,0,,0,1103,7801255,1776964608789511,1776964613745474,1776964619379468,405,ok,,length
251,phase1-prefix-A,,,,0,system-prompt-A,512,true,576,156,0,0,0,0,0,,0,1082,10786244,1776964611774159,1776964615791375,1776964619381351,157,ok,,length
280,phase1-prefix-A,,,,0,system-prompt-A,512,true,691,151,0,0,0,0,0,,0,1204,12428520,1776964613416098,1776964616568969,1776964619428737,152,ok,,length
265,phase1-prefix-A,,,,0,system-prompt-A,512,true,477,159,0,0,0,0,0,,0,973,11707463,1776964612695261,1776964616160340,1776964619492688,160,ok,,length
229,phase1-prefix-A,,,,0,system-prompt-A,512,true,592,169,0,0,0,0,0,,0,1111,9657723,1776964610645513,1776964615404145,1776964619508228,170,ok,,length
270,phase1-prefix-A,,,,0,system-prompt-A,512,true,666,167,0,0,0,0,0,,0,1178,11887108,1776964612875398,1776964616361772,1776964619636796,168,ok,,length
326,phase1-prefix-A,,,,0,system-prompt-A,512,true,701,305,0,0,0,0,0,,0,1223,14403012,1776964615391115,1776964615471507,1776964619649257,306,ok,,length
232,phase1-cold,,,,0,,0,true,155,177,0,0,0,0,0,,0,155,9926577,1776964610914243,1776964615415766,1776964619650244,178,ok,,length
385,phase1-cold,,,,0,,0,true,248,77,0,0,0,0,0,,0,256,17465669,1776964618453263,1776964618562988,1776964619696354,78,ok,,length
267,phase1-prefix-A,,,,0,system-prompt-A,512,true,460,172,0,0,0,0,0,,0,984,11744066,1776964612732512,1776964616160433,1776964619697613,173,ok,,length
246,phase1-prefix-A,,,,0,system-prompt-A,512,true,576,178,0,0,0,0,0,,0,1085,10564455,1776964611552474,1776964615776815,1776964619712810,179,ok,,length
401,phase1-cold,,,,0,,0,true,113,32,0,0,0,0,0,,0,118,18272728,1776964619260456,1776964619315085,1776964619762887,33,ok,,length
370,phase1-cold,,,,0,,0,true,233,152,0,0,0,0,0,,0,234,16682806,1776964617670437,1776964617716747,1776964619829142,153,ok,,length
225,phase1-prefix-A,,,,0,system-prompt-A,512,true,666,193,0,0,0,0,0,,0,1190,9510801,1776964610499149,1776964615116226,1776964619854893,194,ok,,length
276,phase1-prefix-A,,,,0,system-prompt-A,512,true,524,184,0,0,0,0,0,,0,1036,12143267,1776964613131102,1776964616555063,1776964619934827,185,ok,,length
402,phase1-prefix-A,,,,0,system-prompt-A,512,true,326,43,0,0,0,0,0,,0,840,18307764,1776964619295665,1776964619341919,1776964619989825,44,ok,,length
408,phase1-prefix-A,,,,0,system-prompt-A,512,true,418,32,0,0,0,0,0,,0,932,18510590,1776964619498540,1776964619555197,1776964619992725,33,ok,,length
224,phase1-prefix-A,,,,0,system-prompt-A,512,true,477,203,0,0,0,0,0,,0,984,9485230,1776964610473047,1776964615115974,1776964620010819,204,ok,,length
208,phase1-prefix-A,,,,0,system-prompt-A,512,true,599,209,0,0,0,0,0,,0,1122,8854917,1776964609843755,1776964614748891,1776964620041709,210,ok,,length
344,phase1-prefix-A,,,,0,system-prompt-A,512,true,723,223,0,0,0,0,0,,0,1242,15773878,1776964616761475,1776964616839429,1776964620050523,224,ok,,length
320,phase1-prefix-A,,,,0,system-prompt-A,512,true,300,341,0,0,0,0,0,,0,815,14223971,1776964615211892,1776964615316580,1776964620062971,342,ok,,length
295,phase1-prefix-A,,,,0,system-prompt-A,512,true,518,188,0,0,0,0,0,,0,1022,13074146,1776964614061721,1776964616949356,1776964620072987,189,ok,,length
329,phase1-prefix-A,,,,0,system-prompt-A,512,true,480,330,0,0,0,0,0,,0,973,14483271,1776964615471080,1776964615540747,1776964620075619,331,ok,,length
209,phase1-prefix-A,,,,0,system-prompt-A,512,true,564,214,0,0,0,0,0,,0,1085,8879268,1776964609867222,1776964614748657,1776964620119727,215,ok,,length
290,phase1-prefix-A,,,,0,system-prompt-A,512,true,321,192,0,0,0,0,0,,0,828,12757337,1776964613745117,1776964616937816,1776964620120090,193,ok,,length
264,phase1-prefix-A,,,,0,system-prompt-A,512,true,679,200,0,0,0,0,0,,0,1201,11654240,1776964612642157,1776964616159776,1776964620134640,201,ok,,length
212,phase1-prefix-A,,,,0,system-prompt-A,512,true,658,214,0,0,0,0,0,,0,1159,8986963,1776964609975441,1776964614920466,1776964620134984,215,ok,,length
266,phase1-cold,,,,0,,0,true,246,202,0,0,0,0,0,,0,235,11740389,1776964612728499,1776964616159917,1776964620165595,203,ok,,length
269,phase1-cold,,,,0,,0,true,357,202,0,0,0,0,0,,0,364,11832410,1776964612820497,1776964616360802,1776964620183111,203,ok,,length
349,phase1-prefix-A,,,,0,system-prompt-A,512,true,406,231,0,0,0,0,0,,0,924,15893020,1776964616880700,1776964616944704,1776964620187917,232,ok,,length
364,phase1-prefix-A,,,,0,system-prompt-A,512,true,423,189,0,0,0,0,0,,0,954,16509392,1776964617496932,1776964617577425,1776964620207559,190,ok,,length
131,phase1-prefix-A,,,,0,system-prompt-A,512,true,643,433,0,0,0,0,0,,0,1165,5807632,1776964606795713,1776964606891812,1776964620219529,434,ok,,length
176,phase1-prefix-A,,,,0,system-prompt-A,512,true,310,459,0,0,0,0,0,,0,812,7793009,1776964608780878,1776964613731011,1776964620221855,460,ok,,length
359,phase1-prefix-A,,,,0,system-prompt-A,512,true,306,206,0,0,0,0,0,,0,815,16300035,1776964617287788,1776964617379165,1776964620224587,207,ok,,length
202,phase1-prefix-A,,,,0,system-prompt-A,512,true,618,224,0,0,0,0,0,,0,1173,8679678,1776964609667582,1776964614555912,1776964620252935,225,ok,,length
415,phase1-cold,,,,0,,0,true,123,32,0,0,0,0,0,,0,119,18818078,1776964619805991,1776964619848572,1776964620285915,33,ok,,length
245,phase1-prefix-A,,,,0,system-prompt-A,512,true,570,215,0,0,0,0,0,,0,1046,10531635,1776964611519510,1776964615776603,1776964620300201,216,ok,,length
351,phase1-prefix-A,,,,0,system-prompt-A,512,true,399,225,0,0,0,0,0,,0,896,16017337,1776964617005490,1776964617066029,1776964620323731,226,ok,,length
353,phase1-prefix-A,,,,0,system-prompt-A,512,true,684,223,0,0,0,0,0,,0,1183,16077546,1776964617065168,1776964617153066,1776964620336775,224,ok,,length
376,phase1-cold,,,,0,,0,true,275,156,0,0,0,0,0,,0,266,17178972,1776964618167511,1776964618242827,1776964620363202,157,ok,,length
322,phase1-prefix-A,,,,0,system-prompt-A,512,true,464,365,0,0,0,0,0,,0,981,14257988,1776964615245643,1776964615331071,1776964620377646,366,ok,,length
397,phase1-cold,,,,0,,0,true,338,95,0,0,0,0,0,,0,346,18078580,1776964619066712,1776964619140826,1776964620390481,96,ok,,length
342,phase1-prefix-A,,,,0,system-prompt-A,512,true,580,266,0,0,0,0,0,,0,1110,15672398,1776964616660870,1776964616723616,1776964620396815,267,ok,,length
380,phase1-prefix-A,,,,0,system-prompt-A,512,true,623,155,0,0,0,0,0,,0,1126,17264525,1776964618252257,1776964618316018,1776964620460476,156,ok,,length
258,phase1-prefix-A,,,,0,system-prompt-A,512,true,561,223,0,0,0,0,0,,0,1055,10988818,1776964611976548,1776964615977402,1776964620475156,224,ok,,length
273,phase1-prefix-A,,,,0,system-prompt-A,512,true,799,219,0,0,0,0,0,,0,1326,11957776,1776964612945492,1776964616373326,1776964620475433,220,ok,,length
241,phase1-prefix-A,,,,0,system-prompt-A,512,true,418,229,0,0,0,0,0,,0,920,10252244,1776964611240659,1776964615591828,1776964620506117,230,ok,,length
